93128:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4547 @ sec=38.895615101, dt=0.008332
93129:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4548 @ sec=38.903949738, dt=0.008335
93130:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4549 @ sec=38.912300825, dt=0.008351
93136:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4550 @ sec=38.920620918, dt=0.008320
93137:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4551 @ sec=38.928950787, dt=0.008330
93138:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4552 @ sec=38.937288523, dt=0.008338
93139:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4553 @ sec=38.945619345, dt=0.008331
93140:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4554 @ sec=38.953953505, dt=0.008334
93141:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4555 @ sec=38.962286234, dt=0.008333
93142:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4556 @ sec=38.970615864, dt=0.008330
93143:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4557 @ sec=38.978950024, dt=0.008334
93144:Aug  8 21:46:13 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4558 @ sec=38.987283707, dt=0.008334
93145:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4559 @ sec=38.995616436, dt=0.008333
93146:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4560 @ sec=39.003952026, dt=0.008336
93147:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4561 @ sec=39.012299299, dt=0.008347
93159:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4562 @ sec=39.020628214, dt=0.008329
93160:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4563 @ sec=39.028954506, dt=0.008326
93168:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4564 @ sec=39.037300587, dt=0.008346
93169:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4565 @ sec=39.045623302, dt=0.008323
93177:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4566 @ sec=39.053965569, dt=0.008342
93178:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4567 @ sec=39.062292337, dt=0.008327
93186:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4568 @ sec=39.070628643, dt=0.008336
93187:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4569 @ sec=39.078956842, dt=0.008328
93195:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4570 @ sec=39.087308407, dt=0.008352
93196:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4571 @ sec=39.095626831, dt=0.008318
93223:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4572 @ sec=39.103960514, dt=0.008334
93224:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4573 @ sec=39.112301111, dt=0.008341
93236:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4574 @ sec=39.120627642, dt=0.008327
93247:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4575 @ sec=39.128962278, dt=0.008335
93259:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4576 @ sec=39.137293816, dt=0.008332
93260:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4577 @ sec=39.145621538, dt=0.008328
93261:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4578 @ sec=39.153955221, dt=0.008334
93262:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4579 @ sec=39.162287712, dt=0.008332
93263:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4580 @ sec=39.170617342, dt=0.008330
93264:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4581 @ sec=39.178948879, dt=0.008332
93265:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4582 @ sec=39.187283754, dt=0.008335
93266:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4583 @ sec=39.195616245, dt=0.008332
93267:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4584 @ sec=39.203949928, dt=0.008334
93268:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4585 @ sec=39.212300539, dt=0.008351
93274:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4586 @ sec=39.220622301, dt=0.008322
93275:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4587 @ sec=39.228951931, dt=0.008330
93276:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4588 @ sec=39.237289429, dt=0.008337
93277:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4589 @ sec=39.245621681, dt=0.008332
93278:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4590 @ sec=39.253953457, dt=0.008332
93279:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4591 @ sec=39.262287140, dt=0.008334
93280:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4592 @ sec=39.270617247, dt=0.008330
93281:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4593 @ sec=39.278949738, dt=0.008332
93282:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4594 @ sec=39.287284374, dt=0.008335
93283:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4595 @ sec=39.295614719, dt=0.008330
93284:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4596 @ sec=39.303954840, dt=0.008340
93285:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4597 @ sec=39.312312126, dt=0.008357
93291:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4598 @ sec=39.320641279, dt=0.008329
93292:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4599 @ sec=39.328967810, dt=0.008327
93293:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4600 @ sec=39.337306499, dt=0.008339
93294:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4601 @ sec=39.345637083, dt=0.008331
93295:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4602 @ sec=39.353970289, dt=0.008333
93296:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4603 @ sec=39.362303972, dt=0.008334
93297:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4604 @ sec=39.370632172, dt=0.008328
93298:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4605 @ sec=39.378965378, dt=0.008333
93299:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4606 @ sec=39.387298107, dt=0.008333
93300:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4607 @ sec=39.395631075, dt=0.008333
93301:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4608 @ sec=39.403974056, dt=0.008343
93302:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4609 @ sec=39.412321568, dt=0.008348
93303:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4610 @ sec=39.420654535, dt=0.008333
93309:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4611 @ sec=39.428990364, dt=0.008336
93310:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4612 @ sec=39.437333822, dt=0.008343
93311:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4613 @ sec=39.445661545, dt=0.008328
93312:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4614 @ sec=39.453997850, dt=0.008336
93313:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4615 @ sec=39.462325573, dt=0.008328
93314:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4616 @ sec=39.470663309, dt=0.008338
93315:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4617 @ sec=39.479022980, dt=0.008360
93316:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4618 @ sec=39.487323046, dt=0.008300
93317:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4619 @ sec=39.495645046, dt=0.008322
93318:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4620 @ sec=39.503986835, dt=0.008342
93319:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4621 @ sec=39.512311220, dt=0.008324
93331:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4622 @ sec=39.520642519, dt=0.008331
93332:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4623 @ sec=39.528975487, dt=0.008333
93333:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4624 @ sec=39.537310123, dt=0.008335
93334:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4625 @ sec=39.545635939, dt=0.008326
93342:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4626 @ sec=39.553980350, dt=0.008344
93343:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4627 @ sec=39.562309742, dt=0.008329
93344:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4628 @ sec=39.570633650, dt=0.008324
93352:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4629 @ sec=39.578972340, dt=0.008339
93353:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4630 @ sec=39.587316513, dt=0.008344
93354:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4631 @ sec=39.595639944, dt=0.008323
93355:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4632 @ sec=39.603976011, dt=0.008336
93356:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4633 @ sec=39.612299919, dt=0.008324
93369:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4634 @ sec=39.620676994, dt=0.008377
93370:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4635 @ sec=39.628958702, dt=0.008282
93378:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4636 @ sec=39.637296915, dt=0.008338
93379:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4637 @ sec=39.645629883, dt=0.008333
93389:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4638 @ sec=39.653957844, dt=0.008328
93390:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4639 @ sec=39.662290812, dt=0.008333
93391:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4640 @ sec=39.670616865, dt=0.008326
93392:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4641 @ sec=39.678950787, dt=0.008334
93393:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4642 @ sec=39.687281609, dt=0.008331
93394:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4643 @ sec=39.695616007, dt=0.008334
93395:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4644 @ sec=39.703950644, dt=0.008335
93396:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4645 @ sec=39.712299109, dt=0.008348
93402:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4646 @ sec=39.720623016, dt=0.008324
93403:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4647 @ sec=39.728949070, dt=0.008326
93404:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4648 @ sec=39.737287045, dt=0.008338
93405:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4649 @ sec=39.745620966, dt=0.008334
93406:Aug  8 21:46:14 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 4650 @ sec=39.753956079, dt=0.008335
