cycle,sec,last,dt,sdt
018972,160.992986,160.984562,0.008424,0.008333
018973,161.001419,160.992986,0.008433,0.008333
018974,161.009843,161.001419,0.008424,0.008333
018975,161.018268,161.009843,0.008425,0.008333
018976,161.026733,161.018268,0.008465,0.008333
018977,161.035237,161.026733,0.008504,0.008333
018978,161.043753,161.035237,0.008516,0.008333
018979,161.052234,161.043753,0.008482,0.008333
018980,161.060704,161.052234,0.008469,0.008333
018981,161.069187,161.060704,0.008484,0.008333
018982,161.077669,161.069187,0.008482,0.008333
018983,161.086088,161.077669,0.008419,0.008333
018984,161.094501,161.086088,0.008414,0.008333
018985,161.102913,161.094501,0.008411,0.008333
018986,161.111321,161.102913,0.008409,0.008333
018987,161.119728,161.111321,0.008407,0.008333
018988,161.128131,161.119728,0.008403,0.008333
018989,161.136528,161.128131,0.008397,0.008333
018990,161.144926,161.136528,0.008398,0.008333
018991,161.153333,161.144926,0.008407,0.008333
018992,161.161738,161.153333,0.008406,0.008333
018993,161.170141,161.161738,0.008402,0.008333
018994,161.178542,161.170141,0.008401,0.008333
018995,161.186958,161.178542,0.008416,0.008333
018996,161.195379,161.186958,0.008421,0.008333
018997,161.203805,161.195379,0.008426,0.008333
018998,161.212224,161.203805,0.008419,0.008333
018999,161.220649,161.212224,0.008425,0.008333
019000,161.229083,161.220649,0.008434,0.008333
019001,161.237499,161.229083,0.008416,0.008333
019002,161.245912,161.237499,0.008413,0.008333
019003,161.254339,161.245912,0.008427,0.008333
019004,161.262761,161.254339,0.008423,0.008333
019005,161.271183,161.262761,0.008421,0.008333
019006,161.2796,161.271183,0.008417,0.008333
019007,161.288018,161.2796,0.008418,0.008333
019008,161.296432,161.288018,0.008414,0.008333
019009,161.304857,161.296432,0.008425,0.008333
019010,161.313277,161.304857,0.00842,0.008333
019011,161.321696,161.313277,0.008419,0.008333
019012,161.330113,161.321696,0.008417,0.008333
019013,161.338534,161.330113,0.00842,0.008333
019014,161.346953,161.338534,0.00842,0.008333
019015,161.355378,161.346953,0.008425,0.008333
019016,161.363798,161.355378,0.008419,0.008333
019017,161.372217,161.363798,0.00842,0.008333
019018,161.380637,161.372217,0.00842,0.008333
019019,161.389057,161.380637,0.00842,0.008333
019020,161.397471,161.389057,0.008414,0.008333
019021,161.405898,161.397471,0.008427,0.008333
019022,161.414317,161.405898,0.008419,0.008333
019023,161.422739,161.414317,0.008421,0.008333
019024,161.431156,161.422739,0.008417,0.008333
019025,161.439571,161.431156,0.008415,0.008333
019026,161.447989,161.439571,0.008418,0.008333
019027,161.456411,161.447989,0.008422,0.008333
019028,161.464871,161.456411,0.00846,0.008333
019029,161.473299,161.464871,0.008428,0.008333
019030,161.481746,161.473299,0.008447,0.008333
019031,161.490175,161.481746,0.008429,0.008333
019032,161.498602,161.490175,0.008427,0.008333
019033,161.507028,161.498602,0.008426,0.008333
019034,161.515462,161.507028,0.008434,0.008333
019035,161.523888,161.515462,0.008426,0.008333
019036,161.532306,161.523888,0.008418,0.008333
019037,161.540733,161.532306,0.008427,0.008333
019038,161.549155,161.540733,0.008422,0.008333
019039,161.557582,161.549155,0.008427,0.008333
019040,161.566,161.557582,0.008419,0.008333
019041,161.574421,161.566,0.008421,0.008333
019042,161.582842,161.574421,0.008421,0.008333
019043,161.59126,161.582842,0.008417,0.008333
019044,161.599684,161.59126,0.008425,0.008333
019045,161.608115,161.599684,0.008431,0.008333
019046,161.616542,161.608115,0.008427,0.008333
019047,161.624962,161.616542,0.00842,0.008333
019048,161.633385,161.624962,0.008423,0.008333
019049,161.641805,161.633385,0.00842,0.008333
019050,161.650224,161.641805,0.00842,0.008333
019051,161.658657,161.650224,0.008432,0.008333
019052,161.667075,161.658657,0.008418,0.008333
019053,161.675498,161.667075,0.008424,0.008333
019054,161.683919,161.675498,0.008421,0.008333
019055,161.692334,161.683919,0.008415,0.008333
019056,161.700755,161.692334,0.008421,0.008333
019057,161.709181,161.700755,0.008426,0.008333
019058,161.717612,161.709181,0.008432,0.008333
019059,161.726032,161.717612,0.00842,0.008333
019060,161.734449,161.726032,0.008417,0.008333
019061,161.742887,161.734449,0.008438,0.008333
019062,161.751308,161.742887,0.008421,0.008333
019063,161.759732,161.751308,0.008424,0.008333
019064,161.76816,161.759732,0.008428,0.008333
019065,161.776578,161.76816,0.008418,0.008333
019066,161.785004,161.776578,0.008426,0.008333
019067,161.793421,161.785004,0.008416,0.008333
019068,161.801842,161.793421,0.008422,0.008333
019069,161.810269,161.801842,0.008427,0.008333
019070,161.818693,161.810269,0.008424,0.008333
019071,161.827141,161.818693,0.008448,0.008333
019072,161.835554,161.827141,0.008414,0.008333
019073,161.843969,161.835554,0.008415,0.008333
019074,161.852389,161.843969,0.00842,0.008333
019075,161.860816,161.852389,0.008427,0.008333
019076,161.869238,161.860816,0.008422,0.008333
019077,161.877668,161.869238,0.00843,0.008333
019078,161.886091,161.877668,0.008423,0.008333
019079,161.894541,161.886091,0.00845,0.008333
019080,161.902961,161.894541,0.00842,0.008333
019081,161.911399,161.902961,0.008438,0.008333
019082,161.919821,161.911399,0.008422,0.008333
019083,161.928243,161.919821,0.008423,0.008333
019084,161.93666,161.928243,0.008417,0.008333
019085,161.945082,161.93666,0.008421,0.008333
019086,161.953497,161.945082,0.008415,0.008333
019087,161.961927,161.953497,0.00843,0.008333
019088,161.970349,161.961927,0.008422,0.008333
019089,161.978773,161.970349,0.008424,0.008333
019090,161.987199,161.978773,0.008426,0.008333
019091,161.99562,161.987199,0.008421,0.008333
019092,162.004036,161.99562,0.008416,0.008333
019093,162.012458,162.004036,0.008422,0.008333
019094,162.020882,162.012458,0.008424,0.008333
019095,162.029309,162.020882,0.008427,0.008333
019096,162.037725,162.029309,0.008416,0.008333
019097,162.046138,162.037725,0.008413,0.008333
019098,162.054561,162.046138,0.008423,0.008333
019099,162.062988,162.054561,0.008427,0.008333
019100,162.071421,162.062988,0.008433,0.008333
019101,162.079851,162.071421,0.00843,0.008333
019102,162.088274,162.079851,0.008423,0.008333
019103,162.096695,162.088274,0.008421,0.008333
019104,162.105118,162.096695,0.008423,0.008333
019105,162.113541,162.105118,0.008424,0.008333
019106,162.12197,162.113541,0.008429,0.008333
019107,162.130389,162.12197,0.008419,0.008333
019108,162.138805,162.130389,0.008416,0.008333
019109,162.147217,162.138805,0.008412,0.008333
019110,162.155636,162.147217,0.008419,0.008333
019111,162.164062,162.155636,0.008426,0.008333
019112,162.172487,162.164062,0.008425,0.008333
019113,162.180916,162.172487,0.008429,0.008333
019114,162.189336,162.180916,0.00842,0.008333
019115,162.197758,162.189336,0.008423,0.008333
019116,162.206175,162.197758,0.008417,0.008333
019117,162.214601,162.206175,0.008426,0.008333
019118,162.223021,162.214601,0.00842,0.008333
019119,162.231442,162.223021,0.00842,0.008333
019120,162.239858,162.231442,0.008416,0.008333
019121,162.248275,162.239858,0.008417,0.008333
019122,162.256688,162.248275,0.008413,0.008333
019123,162.26512,162.256688,0.008432,0.008333
019124,162.273543,162.26512,0.008423,0.008333
019125,162.281975,162.273543,0.008432,0.008333
019126,162.290398,162.281975,0.008423,0.008333
019127,162.298814,162.290398,0.008416,0.008333
019128,162.307229,162.298814,0.008415,0.008333
019129,162.315656,162.307229,0.008427,0.008333
019130,162.324086,162.315656,0.00843,0.008333
019131,162.332503,162.324086,0.008417,0.008333
019132,162.340926,162.332503,0.008423,0.008333
019133,162.349342,162.340926,0.008416,0.008333
019134,162.357757,162.349342,0.008415,0.008333
019135,162.36618,162.357757,0.008423,0.008333
019136,162.374605,162.36618,0.008425,0.008333
019137,162.383034,162.374605,0.008429,0.008333
019138,162.391453,162.383034,0.008419,0.008333
019139,162.399874,162.391453,0.008421,0.008333
019140,162.408329,162.399874,0.008455,0.008333
019141,162.416758,162.408329,0.008429,0.008333
019142,162.425194,162.416758,0.008435,0.008333
019143,162.433625,162.425194,0.008431,0.008333
019144,162.44205,162.433625,0.008425,0.008333
019145,162.450476,162.44205,0.008427,0.008333
019146,162.458904,162.450476,0.008428,0.008333
019147,162.467336,162.458904,0.008432,0.008333
019148,162.475763,162.467336,0.008427,0.008333
019149,162.484202,162.475763,0.008438,0.008333
019150,162.49263,162.484202,0.008428,0.008333
019151,162.501068,162.49263,0.008438,0.008333
019152,162.509495,162.501068,0.008428,0.008333
019153,162.517934,162.509495,0.008439,0.008333
019154,162.526363,162.517934,0.008429,0.008333
019155,162.534792,162.526363,0.008429,0.008333
019156,162.543226,162.534792,0.008433,0.008333
019157,162.551655,162.543226,0.008429,0.008333
019158,162.560081,162.551655,0.008426,0.008333
019159,162.568513,162.560081,0.008433,0.008333
019160,162.576943,162.568513,0.008429,0.008333
019161,162.585378,162.576943,0.008435,0.008333
019162,162.593804,162.585378,0.008426,0.008333
019163,162.60223,162.593804,0.008426,0.008333
019164,162.610652,162.60223,0.008422,0.008333
019165,162.619095,162.610652,0.008442,0.008333
019166,162.627525,162.619095,0.00843,0.008333
019167,162.635947,162.627525,0.008422,0.008333
019168,162.644366,162.635947,0.008419,0.008333
019169,162.652791,162.644366,0.008425,0.008333
019170,162.661214,162.652791,0.008423,0.008333
019171,162.669651,162.661214,0.008436,0.008333
019172,162.678081,162.669651,0.00843,0.008333
019173,162.686515,162.678081,0.008434,0.008333
019174,162.694945,162.686515,0.00843,0.008333
019175,162.703372,162.694945,0.008427,0.008333
019176,162.711797,162.703372,0.008424,0.008333
019177,162.720228,162.711797,0.008431,0.008333
019178,162.728659,162.720228,0.008431,0.008333
019179,162.73711,162.728659,0.008451,0.008333
019180,162.745529,162.73711,0.008419,0.008333
019181,162.753954,162.745529,0.008425,0.008333
019182,162.762378,162.753954,0.008423,0.008333
019183,162.77081,162.762378,0.008432,0.008333
019184,162.779239,162.77081,0.00843,0.008333
019185,162.787661,162.779239,0.008422,0.008333
019186,162.796082,162.787661,0.008421,0.008333
019187,162.804507,162.796082,0.008426,0.008333
019188,162.812933,162.804507,0.008425,0.008333
019189,162.821365,162.812933,0.008432,0.008333
019190,162.829792,162.821365,0.008427,0.008333
019191,162.838213,162.829792,0.008422,0.008333
019192,162.846639,162.838213,0.008425,0.008333
019193,162.855064,162.846639,0.008425,0.008333
019194,162.863492,162.855064,0.008427,0.008333
019195,162.871923,162.863492,0.008431,0.008333
019196,162.88035,162.871923,0.008427,0.008333
019197,162.888777,162.88035,0.008427,0.008333
019198,162.897204,162.888777,0.008427,0.008333
019199,162.905624,162.897204,0.00842,0.008333
019200,162.914045,162.905624,0.008422,0.008333
019201,162.922514,162.914045,0.008468,0.008333
019202,162.930946,162.922514,0.008433,0.008333
019203,162.939374,162.930946,0.008427,0.008333
019204,162.947796,162.939374,0.008422,0.008333
019205,162.956218,162.947796,0.008422,0.008333
019206,162.964642,162.956218,0.008424,0.008333
019207,162.973078,162.964642,0.008437,0.008333
019208,162.981511,162.973078,0.008432,0.008333
019209,162.989939,162.981511,0.008428,0.008333
019210,162.998362,162.989939,0.008423,0.008333
019211,163.006782,162.998362,0.00842,0.008333
019212,163.015209,163.006782,0.008427,0.008333
019213,163.023645,163.015209,0.008436,0.008333
019214,163.03208,163.023645,0.008435,0.008333
019215,163.040508,163.03208,0.008428,0.008333
019216,163.048931,163.040508,0.008423,0.008333
019217,163.057362,163.048931,0.008431,0.008333
019218,163.065789,163.057362,0.008426,0.008333
019219,163.074221,163.065789,0.008433,0.008333
019220,163.08265,163.074221,0.008429,0.008333
019221,163.091087,163.08265,0.008437,0.008333
019222,163.099518,163.091087,0.008431,0.008333
019223,163.107945,163.099518,0.008427,0.008333
019224,163.116367,163.107945,0.008423,0.008333
019225,163.124801,163.116367,0.008434,0.008333
019226,163.13323,163.124801,0.008429,0.008333
019227,163.141656,163.13323,0.008427,0.008333
019228,163.150081,163.141656,0.008424,0.008333
019229,163.158504,163.150081,0.008423,0.008333
019230,163.166925,163.158504,0.008421,0.008333
019231,163.175357,163.166925,0.008432,0.008333
019232,163.183785,163.175357,0.008428,0.008333
019233,163.192226,163.183785,0.008441,0.008333
019234,163.200651,163.192226,0.008425,0.008333
019235,163.209076,163.200651,0.008425,0.008333
019236,163.217502,163.209076,0.008427,0.008333
019237,163.225936,163.217502,0.008433,0.008333
019238,163.234362,163.225936,0.008427,0.008333
019239,163.242787,163.234362,0.008425,0.008333
019240,163.251213,163.242787,0.008425,0.008333
019241,163.259641,163.251213,0.008428,0.008333
019242,163.268066,163.259641,0.008425,0.008333
019243,163.276494,163.268066,0.008428,0.008333
019244,163.284916,163.276494,0.008422,0.008333
019245,163.29335,163.284916,0.008434,0.008333
019246,163.301781,163.29335,0.00843,0.008333
019247,163.31021,163.301781,0.008429,0.008333
019248,163.318638,163.31021,0.008428,0.008333
019249,163.327073,163.318638,0.008435,0.008333
019250,163.335503,163.327073,0.00843,0.008333
019251,163.343931,163.335503,0.008428,0.008333
019252,163.352358,163.343931,0.008426,0.008333
019253,163.360789,163.352358,0.008431,0.008333
019254,163.369219,163.360789,0.00843,0.008333
019255,163.377654,163.369219,0.008436,0.008333
019256,163.386079,163.377654,0.008424,0.008333
019257,163.394517,163.386079,0.008439,0.008333
019258,163.402945,163.394517,0.008427,0.008333
019259,163.411369,163.402945,0.008425,0.008333
019260,163.419792,163.411369,0.008422,0.008333
019261,163.428233,163.419792,0.008441,0.008333
019262,163.436662,163.428233,0.00843,0.008333
019263,163.445089,163.436662,0.008426,0.008333
019264,163.453513,163.445089,0.008425,0.008333
019265,163.461938,163.453513,0.008424,0.008333
019266,163.470363,163.461938,0.008425,0.008333
019267,163.478799,163.470363,0.008436,0.008333
019268,163.487221,163.478799,0.008422,0.008333
019269,163.495657,163.487221,0.008436,0.008333
019270,163.504084,163.495657,0.008427,0.008333
019271,163.51251,163.504084,0.008426,0.008333
019272,163.520943,163.51251,0.008433,0.008333
019273,163.52938,163.520943,0.008437,0.008333
019274,163.537814,163.52938,0.008435,0.008333
019275,163.546241,163.537814,0.008426,0.008333
019276,163.554669,163.546241,0.008428,0.008333
019277,163.563135,163.554669,0.008466,0.008333
019278,163.571563,163.563135,0.008428,0.008333
019279,163.579998,163.571563,0.008435,0.008333
019280,163.588424,163.579998,0.008426,0.008333
019281,163.596862,163.588424,0.008437,0.008333
019282,163.605289,163.596862,0.008427,0.008333
019283,163.613714,163.605289,0.008425,0.008333
019284,163.622149,163.613714,0.008434,0.008333
019285,163.630582,163.622149,0.008433,0.008333
019286,163.639004,163.630582,0.008422,0.008333
019287,163.647427,163.639004,0.008423,0.008333
019288,163.655851,163.647427,0.008425,0.008333
019289,163.664276,163.655851,0.008424,0.008333
019290,163.6727,163.664276,0.008425,0.008333
019291,163.68113,163.6727,0.00843,0.008333
019292,163.689553,163.68113,0.008423,0.008333
019293,163.69798,163.689553,0.008426,0.008333
019294,163.706403,163.69798,0.008424,0.008333
019295,163.714864,163.706403,0.008461,0.008333
019296,163.723286,163.714864,0.008423,0.008333
019297,163.731718,163.723286,0.008432,0.008333
019298,163.740142,163.731718,0.008424,0.008333
019299,163.748566,163.740142,0.008423,0.008333
019300,163.756988,163.748566,0.008422,0.008333
019301,163.765406,163.756988,0.008419,0.008333
019302,163.773825,163.765406,0.008418,0.008333
019303,163.782257,163.773825,0.008432,0.008333
019304,163.790687,163.782257,0.00843,0.008333
019305,163.799109,163.790687,0.008422,0.008333
019306,163.807532,163.799109,0.008423,0.008333
019307,163.815955,163.807532,0.008423,0.008333
019308,163.824378,163.815955,0.008423,0.008333
019309,163.83281,163.824378,0.008432,0.008333
019310,163.841236,163.83281,0.008426,0.008333
019311,163.84966,163.841236,0.008424,0.008333
019312,163.858084,163.84966,0.008425,0.008333
019313,163.866543,163.858084,0.008458,0.008333
019314,163.874974,163.866543,0.008431,0.008333
019315,163.883407,163.874974,0.008433,0.008333
019316,163.891829,163.883407,0.008422,0.008333
019317,163.900257,163.891829,0.008428,0.008333
019318,163.908679,163.900257,0.008422,0.008333
019319,163.917137,163.908679,0.008459,0.008333
019320,163.925566,163.917137,0.008429,0.008333
019321,163.934011,163.925566,0.008445,0.008333
019322,163.942436,163.934011,0.008425,0.008333
019323,163.950859,163.942436,0.008423,0.008333
019324,163.959283,163.950859,0.008424,0.008333
019325,163.967704,163.959283,0.00842,0.008333
019326,163.976122,163.967704,0.008419,0.008333
019327,163.984552,163.976122,0.008429,0.008333
